year,month,day,hour,map_mm,mat_degc,ptps
1993,12,15,18,0,-5.444,1
1993,12,16,0,0.0762,-6.759,1
1993,12,16,6,0,-5.38,1
1993,12,16,12,0,-3.028,1
1993,12,16,18,0,-5.074,1
1993,12,17,0,0,-5.87,1
1993,12,17,6,0,-4.787,1
1993,12,17,12,0,-2.019,1
1993,12,17,18,0,-5.046,1
1993,12,18,0,0,-8.843,1
1993,12,18,6,0,-7.009,1
1993,12,18,12,0,-2.315,1
1993,12,18,18,0,-6.528,1
1993,12,19,0,0,-10.259,1
1993,12,19,6,0,-8.75,1
1993,12,19,12,0,-4.343,1
1993,12,19,18,0,-10.88,1
1993,12,20,0,0,-13.778,1
1993,12,20,6,0,-9.944,1
1993,12,20,12,0,-3.093,1
1993,12,20,18,0,-10.667,1
1993,12,21,0,0,-12.296,1
1993,12,21,6,0,-9.065,1
1993,12,21,12,0,-6.917,1
1993,12,21,18,0,-11.324,1
1993,12,22,0,0,-13.259,1
1993,12,22,6,0,-8.843,1
1993,12,22,12,0,-3.463,1
1993,12,22,18,0,-6.38,1
1993,12,23,0,0,-10.287,1
1993,12,23,6,0,-8.759,1
1993,12,23,12,0,-4.435,1
1993,12,23,18,0,-8.546,1
1993,12,24,0,0,-9.861,1
1993,12,24,6,0,-4.907,1
1993,12,24,12,0,0.185,1
1993,12,24,18,0,-5.25,1
1993,12,25,0,0,-8.843,1
1993,12,25,6,0,-4.75,1
1993,12,25,12,0,1.685,0.81
1993,12,25,18,0,-5.546,1
1993,12,26,0,0,-7,1
1993,12,26,6,0,-3.046,0.93
1993,12,26,12,0,2.824,0.586666666666667
1993,12,26,18,0,-4.083,1
1993,12,27,0,0,-6.833,1
1993,12,27,6,0,-3.815,1
1993,12,27,12,0,0.056,0.956666666666667
1993,12,27,18,0,-5.019,1
1993,12,28,0,0,-8.111,1
1993,12,28,6,0,-7.37,1
1993,12,28,12,0,-1.157,0.97
1993,12,28,18,0,-6.907,1
1993,12,29,0,0,-9.565,1
1993,12,29,6,0,-6.759,1
1993,12,29,12,0,-0.167,0.885
1993,12,29,18,0,-7.324,1
1993,12,30,0,0,-9.407,1
1993,12,30,6,0,-6.602,1
1993,12,30,12,0,-0.454,1
1993,12,30,18,0,-3.056,1
1993,12,31,0,0,-5.361,1
1993,12,31,6,0.2286,-4.833,1
1993,12,31,12,0,1.898,0.686666666666667
1993,12,31,18,0,-2.398,1
1994,1,1,0,0,-4.685,1
1994,1,1,6,0.0762,-2.037,0.973333333333333
1994,1,1,12,0.2032,3.343,0.471666666666667
1994,1,1,18,0,-0.935,1
1994,1,2,0,0,-5.269,1
1994,1,2,6,0,-1.963,0.795
1994,1,2,12,0.2032,5.046,0.135
1994,1,2,18,0.381,1.843,0.566666666666667
1994,1,3,0,0,-0.713,0.97
1994,1,3,6,0,0.648,0.61
1994,1,3,12,0,6.139,0.0166666666666667
1994,1,3,18,0,-1.324,0.991666666666667
1994,1,4,0,0.2032,-2.176,1
1994,1,4,6,0,3.676,0.611666666666667
1994,1,4,12,0.508,7.528,0.00166666666666667
1994,1,4,18,0.127,4.537,0.0933333333333333
1994,1,5,0,1.4224,1.176,0.835
1994,1,5,6,0.1016,-1.111,1
1994,1,5,12,0.0762,-1.204,1
1994,1,5,18,0.2286,-2.222,1
1994,1,6,0,0.1524,-4.213,1
1994,1,6,6,0,-4.481,1
1994,1,6,12,0,-3.269,1
1994,1,6,18,0,-7.648,1
1994,1,7,0,0,-10.417,1
1994,1,7,6,0,-8.435,1
1994,1,7,12,0,-2.481,1
1994,1,7,18,0,-4.444,1
1994,1,8,0,0,-5.556,1
1994,1,8,6,0,-4.139,1
1994,1,8,12,0.1524,1.074,0.98
1994,1,8,18,0.254,-1.62,1
1994,1,9,0,0,-2.954,1
1994,1,9,6,0,-2.306,1
1994,1,9,12,0,0.435,0.985
1994,1,9,18,0,-1.741,1
1994,1,10,0,0.2032,-4.657,1
1994,1,10,6,0.9144,-4.657,1
1994,1,10,12,0,-0.926,1
1994,1,10,18,0,-4.713,1
1994,1,11,0,0,-6.722,1
1994,1,11,6,0.0508,-5.019,1
1994,1,11,12,0,-0.12,0.978333333333333
1994,1,11,18,0,-4.676,1
1994,1,12,0,0,-7.296,1
1994,1,12,6,0,-4.463,1
1994,1,12,12,0,1.972,0.855
1994,1,12,18,0.0254,-1.38,0.991666666666667
1994,1,13,0,0.0254,-4.815,1
1994,1,13,6,0,-0.815,0.67
1994,1,13,12,0,3.324,0.161666666666667
1994,1,13,18,0,-3.435,0.988333333333333
1994,1,14,0,0,-5.185,1
1994,1,14,6,0,-0.398,0.636666666666667
1994,1,14,12,0,5.157,0.111666666666667
1994,1,14,18,0,0.213,0.996666666666667
1994,1,15,0,0,-0.139,1
1994,1,15,6,0,1.778,0.58
1994,1,15,12,0,4.343,0.105
1994,1,15,18,0,1.815,0.833333333333333
1994,1,16,0,0,-0.759,1
1994,1,16,6,0,0.046,0.82
1994,1,16,12,0,4.046,0.408333333333333
1994,1,16,18,0,-2.028,1
1994,1,17,0,0,-1.954,1
1994,1,17,6,0,1.648,0.513333333333333
1994,1,17,12,0,4.407,0.108333333333333
1994,1,17,18,0,1.148,0.926666666666667
1994,1,18,0,0,-0.185,1
1994,1,18,6,0,1.306,0.723333333333333
1994,1,18,12,0,5.583,0.0416666666666667
1994,1,18,18,0,0.037,0.915
1994,1,19,0,0,-4.574,1
1994,1,19,6,0,-0.907,0.661666666666667
1994,1,19,12,0,7.833,0.146666666666667
1994,1,19,18,0,-3.389,0.998333333333333
1994,1,20,0,0,-4.898,1
1994,1,20,6,0,0.13,0.645
1994,1,20,12,0,8.194,0.0433333333333333
1994,1,20,18,0,0.093,0.93
1994,1,21,0,0,-4.796,1
1994,1,21,6,0,-0.389,0.661666666666667
1994,1,21,12,0,9.093,0
1994,1,21,18,0,2.361,0.688333333333333
1994,1,22,0,0,1.204,1
1994,1,22,6,0,0.546,0.671666666666667
1994,1,22,12,0,6.287,0.316666666666667
1994,1,22,18,0,-2.028,1
1994,1,23,0,0,-4.407,1
1994,1,23,6,0,0.13,0.666666666666667
1994,1,23,12,0,9.796,0
1994,1,23,18,0.127,4.333,0.175
1994,1,24,0,0,-1.519,0.988333333333333
1994,1,24,6,0,-0.333,0.67
1994,1,24,12,0,5.889,0.0816666666666667
1994,1,24,18,0,-0.352,0.965
1994,1,25,0,0.5334,-2.917,1
1994,1,25,6,0.0762,-0.722,0.768333333333333
1994,1,25,12,0.2286,3.537,0.443333333333333
1994,1,25,18,0.9906,-0.778,1
1994,1,26,0,0.508,-2.25,1
1994,1,26,6,0.3048,-2.083,1
1994,1,26,12,0.2032,-0.731,0.998333333333333
1994,1,26,18,0.0254,-3.296,1
1994,1,27,0,0.1524,-4.361,1
1994,1,27,6,0.0254,-3.546,1
1994,1,27,12,0.0508,-0.796,1
1994,1,27,18,0.4572,-3.704,1
1994,1,28,0,0.1016,-5.889,1
1994,1,28,6,0,-5.583,1
1994,1,28,12,0,-1.25,1
1994,1,28,18,0,-6.565,1
1994,1,29,0,0,-8.435,1
1994,1,29,6,0,-6.528,1
1994,1,29,12,0,-2.019,1
1994,1,29,18,0.3302,-5.454,1
1994,1,30,0,0.635,-6.657,1
1994,1,30,6,0,-6.852,1
1994,1,30,12,0,-6.648,1
1994,1,30,18,0,-8.778,1
1994,1,31,0,0,-13.194,1
1994,1,31,6,0,-13.194,1
1994,1,31,12,0,-4.176,1
1994,1,31,18,0,-9.056,1
1994,2,1,0,0,-15.731,1
1994,2,1,6,0,-12.611,1
1994,2,1,12,0,-1.444,1
1994,2,1,18,0,-8.056,1
1994,2,2,0,0,-14.25,1
1994,2,2,6,0,-10.667,1
1994,2,2,12,0,0.13,1
1994,2,2,18,0,-7.648,1
1994,2,3,0,0,-14.176,1
1994,2,3,6,0,-10.898,1
1994,2,3,12,0,1.111,1
1994,2,3,18,0,-7.759,1
1994,2,4,0,0,-14.556,1
1994,2,4,6,0,-9.769,1
1994,2,4,12,0,1.694,1
1994,2,4,18,0,-6.546,1
1994,2,5,0,0,-13.12,1
1994,2,5,6,0,-9.38,1
1994,2,5,12,0,2.907,0.98
1994,2,5,18,0,-7.944,1
1994,2,6,0,0,-9.75,1
1994,2,6,6,0,-5.685,0.933333333333333
1994,2,6,12,0.2794,3.787,0.0333333333333333
1994,2,6,18,0.4572,0.222,0.705
1994,2,7,0,0.6096,-4.185,1
1994,2,7,6,0.8636,-2.546,0.913333333333333
1994,2,7,12,0.2794,2.528,0.176666666666667
1994,2,7,18,0,-2.13,0.975
1994,2,8,0,0.1016,-4.519,1
1994,2,8,6,0,-1.352,0.966666666666667
1994,2,8,12,0,-1.444,0.94
1994,2,8,18,0,-8.398,1
1994,2,9,0,0,-11.176,1
1994,2,9,6,0,-7.667,1
1994,2,9,12,0.2794,-2.574,1
1994,2,9,18,0.2032,-5.352,1
1994,2,10,0,0.5842,-6.972,1
1994,2,10,6,2.1336,-5.259,1
1994,2,10,12,1.4478,-1.75,1
1994,2,10,18,1.1938,-4.231,1
1994,2,11,0,0.4826,-7.194,1
1994,2,11,6,0.127,-10.102,1
1994,2,11,12,0.0762,-5.037,1
1994,2,11,18,0.0508,-7.676,1
1994,2,12,0,0,-13.593,1
1994,2,12,6,0,-11.389,1
1994,2,12,12,0,-2.204,1
1994,2,12,18,0,-10.407,1
1994,2,13,0,0,-13.759,1
1994,2,13,6,0,-8.815,1
1994,2,13,12,0,1.194,0.731666666666667
1994,2,13,18,0,-3.074,1
1994,2,14,0,0,-7.574,1
1994,2,14,6,0,-5.694,0.975
1994,2,14,12,0,3.889,0.31
1994,2,14,18,0,-7.5,1
1994,2,15,0,0,-10.148,1
1994,2,15,6,0,-2.935,0.736666666666667
1994,2,15,12,0,5.583,0.0516666666666667
1994,2,15,18,0,-1.87,0.95
1994,2,16,0,0,-2.972,1
1994,2,16,6,0.0762,1.269,0.6
1994,2,16,12,0,6.546,0.09
1994,2,16,18,0,-0.157,0.976666666666667
1994,2,17,0,0,-1.528,1
1994,2,17,6,0.5334,1,0.683333333333333
1994,2,17,12,4.7752,5.676,0.00166666666666667
1994,2,17,18,2.921,0.833,0.713333333333333
1994,2,18,0,0.5588,-2.676,1
1994,2,18,6,0.0762,-3.12,1
1994,2,18,12,0,-1.204,1
1994,2,18,18,0,-4.472,1
1994,2,19,0,0,-6.852,1
1994,2,19,6,0,-5.954,1
1994,2,19,12,0.1016,-1.389,1
1994,2,19,18,0,-5.639,1
1994,2,20,0,0,-9.046,1
1994,2,20,6,0.4318,-7.269,1
1994,2,20,12,0.2794,-1.63,1
1994,2,20,18,0,-6.454,1
1994,2,21,0,0,-10.361,1
1994,2,21,6,0,-8.472,1
1994,2,21,12,0.127,-0.88,1
1994,2,21,18,0.381,-3.852,1
1994,2,22,0,0.127,-6.824,1
1994,2,22,6,0,-9.019,1
1994,2,22,12,0,-2.648,1
1994,2,22,18,0,-7.676,1
1994,2,23,0,0,-10.593,1
1994,2,23,6,0,-7.093,1
1994,2,23,12,0,-0.074,1
1994,2,23,18,0,-2.519,1
1994,2,24,0,0,-5.444,1
1994,2,24,6,0.0508,-0.657,0.72
1994,2,24,12,0.1778,5.241,0.00333333333333333
1994,2,24,18,0.254,1.63,0.501666666666667
1994,2,25,0,0.762,-0.241,0.968333333333333
1994,2,25,6,0.3302,3.167,0.311666666666667
1994,2,25,12,0,9.065,0
1994,2,25,18,2.5654,4.213,0.0483333333333333
1994,2,26,0,0.4064,1.194,0.59
1994,2,26,6,2.8194,3.13,0.268333333333333
1994,2,26,12,6.858,6.093,0
1994,2,26,18,0.254,2.037,0.531666666666667
1994,2,27,0,2.0066,-0.528,0.995
1994,2,27,6,1.8288,0.981,0.64
1994,2,27,12,0.7112,2.861,0.33
1994,2,27,18,0.127,-0.407,0.986666666666667
1994,2,28,0,0.127,-3.704,1
1994,2,28,6,0,-1.796,0.983333333333333
1994,2,28,12,0,3.546,0.258333333333333
1994,2,28,18,0,-1.713,0.948333333333333
1994,3,1,0,0,-3.037,1
1994,3,1,6,0,1.676,0.565
1994,3,1,12,0,9.602,0
1994,3,1,18,0,2.407,0.568333333333333
1994,3,2,0,0,-2.37,1
1994,3,2,6,0,2.509,0.528333333333333
1994,3,2,12,0,12.824,0
1994,3,2,18,0,3.111,0.498333333333333
1994,3,3,0,0,-2.481,1
1994,3,3,6,0,3.935,0.486666666666667
1994,3,3,12,0,13,0
1994,3,3,18,0,2.75,0.716666666666667
1994,3,4,0,0,-2.306,1
1994,3,4,6,0,4.269,0.443333333333333
1994,3,4,12,0.0254,11.139,0
1994,3,4,18,1.7272,1.861,0.741666666666667
1994,3,5,0,2.032,-1.444,1
1994,3,5,6,1.27,0.176,0.77
1994,3,5,12,1.1684,4.676,0.173333333333333
1994,3,5,18,0,0.306,0.94
1994,3,6,0,0.0508,-3.676,1
1994,3,6,6,0,-1.954,0.988333333333333
1994,3,6,12,0,4.491,0.428333333333333
1994,3,6,18,0,-2.787,1
1994,3,7,0,0,-6.806,1
1994,3,7,6,0,-2.472,0.998333333333333
1994,3,7,12,0,5.676,0.415
1994,3,7,18,0,-3.074,1
1994,3,8,0,0,-6.435,1
1994,3,8,6,0,-0.815,0.94
1994,3,8,12,0,7.065,0.176666666666667
1994,3,8,18,0,-3.102,1
1994,3,9,0,0,-7.259,1
1994,3,9,6,0,-0.556,0.84
1994,3,9,12,0,9.806,0.00166666666666667
1994,3,9,18,0,0.454,0.948333333333333
1994,3,10,0,0,-3.796,1
1994,3,10,6,0.381,4.111,0.56
1994,3,10,12,1.1938,8.194,0.02
1994,3,10,18,0.508,2,0.748333333333333
1994,3,11,0,0.0508,-0.843,1
1994,3,11,6,0,-0.157,0.931666666666667
1994,3,11,12,0,5.352,0.13
1994,3,11,18,0,-0.407,0.983333333333333
1994,3,12,0,0,-5.444,1
1994,3,12,6,0,-1.185,0.893333333333333
1994,3,12,12,0,9.444,0.00333333333333333
1994,3,12,18,0,-2.167,0.958333333333333
1994,3,13,0,0,-7.019,1
1994,3,13,6,0,2.056,0.691666666666667
1994,3,13,12,0,14.417,0
1994,3,13,18,0,2.528,0.738333333333333
1994,3,14,0,0,-4.028,1
1994,3,14,6,0,5.426,0.511666666666667
1994,3,14,12,0,16.843,0
1994,3,14,18,0,5.12,0.676666666666667
1994,3,15,0,0,-0.852,1
1994,3,15,6,0,6.574,0.505
1994,3,15,12,0,16.88,0
1994,3,15,18,0,6.787,0.46
1994,3,16,0,0,1.565,0.993333333333333
1994,3,16,6,0,8.861,0.395
1994,3,16,12,0,14.37,0
1994,3,16,18,0,8.13,0.195
1994,3,17,0,0,0.519,0.916666666666667
1994,3,17,6,0,2.111,0.671666666666667
1994,3,17,12,0,11.685,0
1994,3,17,18,0,2.981,0.643333333333333
1994,3,18,0,0,-2.981,1
1994,3,18,6,0,5.148,0.581666666666667
1994,3,18,12,0,10.417,0.0216666666666667
1994,3,18,18,0,2.657,0.95
1994,3,19,0,0,-3.028,1
1994,3,19,6,0,0.444,0.976666666666667
1994,3,19,12,0,2.991,0.84
1994,3,19,18,0,-6.037,1
1994,3,20,0,0,-12.444,1
1994,3,20,6,0,-7.13,1
1994,3,20,12,0,5.287,0.793333333333333
1994,3,20,18,0,0.287,0.956666666666667
1994,3,21,0,0.0508,-7.074,1
1994,3,21,6,0.3048,1.019,0.715
1994,3,21,12,0.3048,10.074,0
1994,3,21,18,0.3048,4.38,0.611666666666667
1994,3,22,0,0.254,-2.62,1
1994,3,22,6,0.0254,2.102,0.76
1994,3,22,12,0.4318,1.648,0.918333333333333
1994,3,22,18,0.0762,-7.806,1
1994,3,23,0,0.0254,-11.657,1
1994,3,23,6,0.127,-7.407,1
1994,3,23,12,0,0.806,1
1994,3,23,18,0,-5.861,1
1994,3,24,0,0,-9.009,1
1994,3,24,6,0,-3.028,1
1994,3,24,12,0,4.528,0.786666666666667
1994,3,24,18,0,-1.75,1
1994,3,25,0,0,-8.694,1
1994,3,25,6,0,-2.63,0.978333333333333
1994,3,25,12,0,6.667,0.205
1994,3,25,18,0,-3.491,1
1994,3,26,0,0,-8.648,1
1994,3,26,6,0,-0.194,0.97
1994,3,26,12,0,8.472,0.223333333333333
1994,3,26,18,0,0.102,1
1994,3,27,0,0,-6.889,1
1994,3,27,6,0,-0.574,1
1994,3,27,12,0,8.093,0.345
1994,3,27,18,0,-3.676,1
1994,3,28,0,0,-8.185,1
1994,3,28,6,0,2.269,0.763333333333333
1994,3,28,12,0,13.12,0
1994,3,28,18,0,3.602,0.851666666666667
1994,3,29,0,0,-4.204,1
1994,3,29,6,0,3.333,0.681666666666667
1994,3,29,12,0,13.417,0
1994,3,29,18,0,1.87,0.925
1994,3,30,0,0,-4.602,1
1994,3,30,6,0,4.889,0.645
1994,3,30,12,0,14.389,0
1994,3,30,18,0,7.176,0.381666666666667
1994,3,31,0,0,-0.37,1
1994,3,31,6,0,6.241,0.465
1994,3,31,12,1.2446,11.454,0.00333333333333333
1994,3,31,18,0.0508,3.63,0.831666666666667
1994,4,1,0,0.5842,-3.306,1
1994,4,1,6,0.1016,0.213,0.763333333333333
1994,4,1,12,0.2032,9.25,0
1994,4,1,18,0,1.231,0.835
1994,4,2,0,0,-4.546,1
1994,4,2,6,0,3.278,0.583333333333333
1994,4,2,12,0,10.546,0.00333333333333333
1994,4,2,18,0,4.444,0.753333333333333
1994,4,3,0,1.4478,-0.111,1
1994,4,3,6,0.6858,4.5,0.356666666666667
1994,4,3,12,1.1938,6.398,0.151666666666667
1994,4,3,18,0,0.046,0.996666666666667
1994,4,4,0,0.0508,-2.889,1
1994,4,4,6,0.0254,-2.972,1
1994,4,4,12,0,2.815,0.626666666666667
1994,4,4,18,0,0.056,0.991666666666667
1994,4,5,0,0,-4.306,1
1994,4,5,6,0.0254,0.704,0.97
1994,4,5,12,0.0254,6.926,0.131666666666667
1994,4,5,18,0.4826,2.287,0.776666666666667
1994,4,6,0,0.2032,-1.472,1
1994,4,6,6,0,0.454,0.851666666666667
1994,4,6,12,0.5334,7.444,0.0166666666666667
1994,4,6,18,2.0828,2.861,0.788333333333333
1994,4,7,0,0.1524,-1.38,1
1994,4,7,6,1.1176,-2.417,1
1994,4,7,12,0.381,3.287,0.615
1994,4,7,18,0,-2.472,1
1994,4,8,0,0,-6.537,1
1994,4,8,6,0,-1.787,1
1994,4,8,12,0.508,4.611,0.623333333333333
1994,4,8,18,1.4986,0.167,0.986666666666667
1994,4,9,0,3.6576,-2.583,1
1994,4,9,6,1.9304,-0.694,0.973333333333333
1994,4,9,12,0.6604,2.602,0.87
1994,4,9,18,0.254,-1.37,1
1994,4,10,0,1.5494,-2.852,1
1994,4,10,6,2.2352,-1.537,1
1994,4,10,12,0.0762,3.815,0.336666666666667
1994,4,10,18,0,0.778,0.771666666666667
1994,4,11,0,0,-4.037,1
1994,4,11,6,0,2.759,0.548333333333333
1994,4,11,12,0,10.231,0
1994,4,11,18,0,1.713,0.846666666666667
1994,4,12,0,0,-3.315,1
1994,4,12,6,0,7.065,0.325
1994,4,12,12,0,14.907,0
1994,4,12,18,0,6.583,0.281666666666667
1994,4,13,0,0,-0.685,1
1994,4,13,6,0,6.694,0.336666666666667
1994,4,13,12,0,13.5,0
1994,4,13,18,0,6.935,0.143333333333333
1994,4,14,0,0,2.769,0.695
1994,4,14,6,0,3.13,0.643333333333333
1994,4,14,12,0,10.398,0
1994,4,14,18,0,0.778,0.851666666666667
1994,4,15,0,0,-4.481,1
1994,4,15,6,0,4.843,0.566666666666667
1994,4,15,12,0,15.537,0
1994,4,15,18,0,5.528,0.515
1994,4,16,0,0,-0.056,1
1994,4,16,6,0,11.787,0.156666666666667
1994,4,16,12,0,20.333,0
1994,4,16,18,0,10.352,0.00666666666666667
1994,4,17,0,0,5.657,0.455
1994,4,17,6,0,16.065,0
1994,4,17,12,0,21.509,0
1994,4,17,18,0,10.917,0.0133333333333333
1994,4,18,0,0,4.759,0.715
1994,4,18,6,0,13.333,0.005
1994,4,18,12,0,22.028,0
1994,4,18,18,0,13.426,0
1994,4,19,0,0,6.333,0.198333333333333
1994,4,19,6,0,15.083,0
1994,4,19,12,0,21.657,0
1994,4,19,18,0,12.315,0
1994,4,20,0,0,5.546,0.453333333333333
1994,4,20,6,0,15.028,0.00333333333333333
1994,4,20,12,0,23.352,0
1994,4,20,18,0,14.231,0
1994,4,21,0,0,8.009,0.0783333333333333
1994,4,21,6,0,15.676,0.00166666666666667
1994,4,21,12,0,22.213,0
1994,4,21,18,0,13.667,0.00166666666666667
1994,4,22,0,0,4.481,0.598333333333333
1994,4,22,6,0,9.454,0.0483333333333333
1994,4,22,12,0.7874,15.426,0
1994,4,22,18,0.4064,6.38,0.345
1994,4,23,0,0,1.917,0.991666666666667
1994,4,23,6,1.6256,7,0.141666666666667
1994,4,23,12,1.9304,10.519,0.005
1994,4,23,18,0,4.509,0.561666666666667
1994,4,24,0,0,0.102,1
1994,4,24,6,0.4826,4.991,0.255
1994,4,24,12,3.937,7.833,0.03
1994,4,24,18,1.4732,2.213,0.833333333333333
1994,4,25,0,1.651,-0.417,1
1994,4,25,6,1.5748,1.528,0.868333333333333
1994,4,25,12,3.2004,5.093,0.475
1994,4,25,18,0.254,0.62,0.991666666666667
1994,4,26,0,0.0762,-1.537,1
1994,4,26,6,1.0414,0.648,0.921666666666667
1994,4,26,12,1.7526,4.111,0.345
1994,4,26,18,1.3462,0.694,0.963333333333333
1994,4,27,0,0.4572,-2.463,1
1994,4,27,6,0.4572,0.278,0.935
1994,4,27,12,0.254,4.528,0.525
1994,4,27,18,0,-0.046,0.998333333333333
1994,4,28,0,0,-3.75,1
1994,4,28,6,0,0.194,0.916666666666667
1994,4,28,12,0,5.38,0.378333333333333
1994,4,28,18,0,0.417,1
1994,4,29,0,0.0762,-4.046,1
1994,4,29,6,0.4572,-0.981,0.985
1994,4,29,12,0.4572,7.991,0.03
1994,4,29,18,0.4572,0.361,0.921666666666667
1994,4,30,0,0.381,-2.815,1
1994,4,30,6,0.7112,5.333,0.391666666666667
1994,4,30,12,6.5278,10.167,0
1994,4,30,18,1.7526,5.102,0.0433333333333333
1994,5,1,0,0.0508,1.37,0.711666666666667
1994,5,1,6,0,4.667,0.326666666666667
1994,5,1,12,0,10.806,0
1994,5,1,18,0,3.065,0.853333333333333
1994,5,2,0,0.0762,-0.491,1
1994,5,2,6,0,7.037,0.265
1994,5,2,12,0.2286,12.167,0
1994,5,2,18,0.8128,6.778,0.0383333333333333
1994,5,3,0,0,2.009,0.851666666666667
1994,5,3,6,0.0508,8.426,0.0333333333333333
1994,5,3,12,0.0762,12.87,0
1994,5,3,18,0,5.37,0.08
1994,5,4,0,0,5.111,0.055
1994,5,4,6,0,10.259,0
1994,5,4,12,1.778,15.296,0
1994,5,4,18,10.16,10.102,0
1994,5,5,0,1.3716,6.343,0
1994,5,5,6,0.508,10.833,0
1994,5,5,12,0.889,16.204,0
1994,5,5,18,0.7366,9.602,0
1994,5,6,0,0.127,6.185,0
1994,5,6,6,1.2446,10.685,0
1994,5,6,12,1.3462,12.843,0
1994,5,6,18,1.4224,7.546,0.00666666666666667
1994,5,7,0,0,3.259,0.738333333333333
1994,5,7,6,0,8.806,0.0416666666666667
1994,5,7,12,0.0762,15.009,0
1994,5,7,18,0,7.63,0.0833333333333333
1994,5,8,0,0,3.454,0.82
1994,5,8,6,0,10.028,0.005
1994,5,8,12,0,16.454,0
1994,5,8,18,0,8.38,0.00166666666666667
1994,5,9,0,0,3.546,0.466666666666667
1994,5,9,6,0,12.852,0
1994,5,9,12,0,19.741,0
1994,5,9,18,0,11.676,0
1994,5,10,0,0,6.019,0.0433333333333333
1994,5,10,6,0,15.907,0
1994,5,10,12,0,21.556,0
1994,5,10,18,0,12.037,0
1994,5,11,0,0,6.889,0.05
1994,5,11,6,0,16.852,0
1994,5,11,12,0,23.407,0
1994,5,11,18,0,15.324,0
1994,5,12,0,0,9.065,0
1994,5,12,6,0.9398,16.639,0
1994,5,12,12,5.9436,21.62,0
1994,5,12,18,0.889,12.25,0
1994,5,13,0,0,5.704,0.03
1994,5,13,6,0,8.87,0.0566666666666667
1994,5,13,12,0,16.565,0
1994,5,13,18,0,6.917,0.45
1994,5,14,0,0,1.722,1
1994,5,14,6,0,10.991,0.133333333333333
1994,5,14,12,0,17.426,0
1994,5,14,18,0,11.25,0
1994,5,15,0,0,9.093,0.035
1994,5,15,6,0,15.176,0
1994,5,15,12,0,14.824,0
1994,5,15,18,0.0762,8.417,0.00666666666666667
1994,5,16,0,0.6604,4.787,0.281666666666667
1994,5,16,6,5.5626,8.333,0.00833333333333333
1994,5,16,12,8.5344,11.972,0
1994,5,16,18,2.2352,6.704,0.0583333333333333
1994,5,17,0,0.1524,1.528,0.848333333333333
1994,5,17,6,0,1.907,0.718333333333333
1994,5,17,12,0.1778,6.389,0.0383333333333333
1994,5,17,18,1.524,2.657,0.645
1994,5,18,0,3.2512,0.769,0.966666666666667
1994,5,18,6,1.8542,4.87,0.125
1994,5,18,12,0.1524,9.991,0
1994,5,18,18,0.0762,5.074,0.326666666666667
1994,5,19,0,0.1778,-0.074,1
1994,5,19,6,0.2032,5.259,0.293333333333333
1994,5,19,12,0.7366,10.074,0
1994,5,19,18,0,3.944,0.475
1994,5,20,0,0.2794,0.5,0.998333333333333
1994,5,20,6,0.4572,6.269,0.111666666666667
1994,5,20,12,0.5588,11.491,0
1994,5,20,18,0.0254,4.25,0.463333333333333
1994,5,21,0,0,-0.102,1
1994,5,21,6,0,8.806,0.131666666666667
1994,5,21,12,0,15.778,0
1994,5,21,18,0,8.583,0.113333333333333
1994,5,22,0,0,1.917,0.98
1994,5,22,6,0,11.546,0.0266666666666667
1994,5,22,12,0,17.231,0
1994,5,22,18,0,7.463,0.211666666666667
1994,5,23,0,0,2.694,0.923333333333333
1994,5,23,6,0,12.315,0.03
1994,5,23,12,0,19.472,0
1994,5,23,18,0,9.583,0.0516666666666667
1994,5,24,0,0,4.269,0.656666666666667
1994,5,24,6,0,14.75,0
1994,5,24,12,0,20.954,0
1994,5,24,18,0,10.213,0.0316666666666667
1994,5,25,0,0,4.713,0.743333333333333
1994,5,25,6,0,15.593,0
1994,5,25,12,0,21.583,0
1994,5,25,18,0,11.713,0
1994,5,26,0,0.0254,7.231,0.0566666666666667
1994,5,26,6,0.1524,16.75,0
1994,5,26,12,0.1524,23.139,0
1994,5,26,18,0.3048,14.778,0
1994,5,27,0,0.5334,10.093,0
1994,5,27,6,1.3716,16.343,0
1994,5,27,12,6.3754,18.731,0
1994,5,27,18,0.0508,9.537,0
1994,5,28,0,0,4.861,0.0416666666666667
1994,5,28,6,0.2032,12.426,0
1994,5,28,12,0,18.278,0
1994,5,28,18,0,10.213,0.00166666666666667
1994,5,29,0,0,4.667,0.205
1994,5,29,6,0,14.361,0
1994,5,29,12,0,21.657,0
1994,5,29,18,0,14.259,0
1994,5,30,0,0.0508,6.509,0.0166666666666667
1994,5,30,6,0.3048,14.343,0
1994,5,30,12,0.3048,22.574,0
1994,5,30,18,0.3048,17.38,0
1994,5,31,0,1.4478,10.13,0
1994,5,31,6,1.4986,10.713,0
1994,5,31,12,0.8128,16.796,0
1994,5,31,18,0,9.935,0
1994,6,1,0,0.0254,4.907,0.00166666666666667
1994,6,1,6,0.2286,10.63,0
1994,6,1,12,0,16.241,0
1994,6,1,18,0,8.926,0.00166666666666667
1994,6,2,0,0,3.972,0.31
1994,6,2,6,0,12.944,0
1994,6,2,12,0,20.769,0
1994,6,2,18,0,14.796,0
1994,6,3,0,0,8.611,0
1994,6,3,6,0,17.694,0
1994,6,3,12,0,23.343,0
1994,6,3,18,0,15.444,0
1994,6,4,0,0,7.713,0.0316666666666667
1994,6,4,6,0,15.722,0
1994,6,4,12,0,22.324,0
